"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-01-31","Orange","California",6059,1,0,2020-01-31,10,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-01","Los Angeles","California",6037,1,0,2020-02-01,11,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-01","Orange","California",6059,1,0,2020-02-01,11,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-02","Los Angeles","California",6037,1,0,2020-02-02,12,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-02","Orange","California",6059,1,0,2020-02-02,12,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-03","Los Angeles","California",6037,1,0,2020-02-03,13,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-03","Orange","California",6059,1,0,2020-02-03,13,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-04","Los Angeles","California",6037,1,0,2020-02-04,14,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-04","Orange","California",6059,1,0,2020-02-04,14,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-05","Los Angeles","California",6037,1,0,2020-02-05,15,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-05","Orange","California",6059,1,0,2020-02-05,15,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-06","Los Angeles","California",6037,1,0,2020-02-06,16,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-06","Orange","California",6059,1,0,2020-02-06,16,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-06","Santa Clara","California",6085,2,0,2020-02-06,16,0.693147180559945,1.71428571428571,0.538996500732684,0.496515387099205,0.00826094135483684,0,-0.00194253797519824,0.00658692903249895,368.533435039746
"2020-02-07","Los Angeles","California",6037,1,0,2020-02-07,17,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
"2020-02-07","Orange","California",6059,1,0,2020-02-07,17,0,1,0,10,0,0,-0.00194253797519824,0.00658692903249895,18.5
"2020-02-07","Santa Clara","California",6085,2,0,2020-02-07,17,0.693147180559945,1.85714285714286,0.619039208406225,0.496515387099205,0.00826094135483684,0,-0.00194253797519824,0.00658692903249895,368.533435039746
"2020-02-08","Los Angeles","California",6037,1,0,2020-02-08,18,0,1,0,11,0,0,-0.00194253797519824,0.00658692903249895,19
